NODE_L,NODE_R,MATCH_SCORE
FE45FB4FC115CDFA0418D24337EE57B5,FFA939965241225459C342121136C7D4,9
FE45FB4FC115CDFA0418D24337EE57B5,FFAC2870F1DFD276CEA51FD4CA3180C5,9
FE45FB4FC115CDFA0418D24337EE57B5,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
FE45FB4FC115CDFA0418D24337EE57B5,FFC155DF8F4455413ABBC1AA8761C5BB,9
FE45FB4FC115CDFA0418D24337EE57B5,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
FE45FB4FC115CDFA0418D24337EE57B5,FFE555373E7E3BFF337B7D44D2DE8D85,9
FE45FB4FC115CDFA0418D24337EE57B5,FFF18BCB22242D811D768942706E0935,9
FE45FB4FC115CDFA0418D24337EE57B5,FFF8C42DCC08CEBBA881336066A05FA8,9
FE4706FF4785D36BF5E0540EAC57A7D9,FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,11
FE4706FF4785D36BF5E0540EAC57A7D9,FEEA3F3D0C8656553745A1F0F6E17A8C,11
FE4706FF4785D36BF5E0540EAC57A7D9,FF14CDD172DEF1532E88FDA673F05AAF,11
FE4706FF4785D36BF5E0540EAC57A7D9,FF15364284AEE7D683840E1EB51BF2E0,11
FE4706FF4785D36BF5E0540EAC57A7D9,FF204930E67B5F7BCBB10430C5A123A5,11
FE4706FF4785D36BF5E0540EAC57A7D9,FF6CA11854782CE91047408828431585,11
FE4706FF4785D36BF5E0540EAC57A7D9,FF957C45FCFBDAB71091AA863E58311B,11
FE4706FF4785D36BF5E0540EAC57A7D9,FF96108CDA2F6A31C8AAEBD022A82AE1,11
FE4706FF4785D36BF5E0540EAC57A7D9,FFBDA7B7ED6BA34F626996C783FEC326,11
FE4706FF4785D36BF5E0540EAC57A7D9,FFE974586301288CB3380B79B51E558D,11
FE4706FF4785D36BF5E0540EAC57A7D9,FFF5EB42817CAA9225D68B2D35CD1746,11
FE4706FF4785D36BF5E0540EAC57A7D9,FFF7FF1C322DBFB4B26EDD90210497D0,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FEEA3F3D0C8656553745A1F0F6E17A8C,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FF14CDD172DEF1532E88FDA673F05AAF,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FF15364284AEE7D683840E1EB51BF2E0,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FF204930E67B5F7BCBB10430C5A123A5,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FF6CA11854782CE91047408828431585,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FF957C45FCFBDAB71091AA863E58311B,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FF96108CDA2F6A31C8AAEBD022A82AE1,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FFBDA7B7ED6BA34F626996C783FEC326,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FFE974586301288CB3380B79B51E558D,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FFF5EB42817CAA9225D68B2D35CD1746,11
FE4722FBE3BA4A3DC8B7DAFC0B8D1B3B,FFF7FF1C322DBFB4B26EDD90210497D0,11
FE55868C98D027F4EBC58B17B6D408FA,FE55EA9293250989FF9DD25AFE1A30A7,9
FE55868C98D027F4EBC58B17B6D408FA,FE5D4067B850B03BD9C6534C020D7E77,6
FE55868C98D027F4EBC58B17B6D408FA,FE7199D5E76B9D96187742FFECE25A54,9
FE55868C98D027F4EBC58B17B6D408FA,FE7C7AD9DCC5822A1863E2091161735C,9
FE55868C98D027F4EBC58B17B6D408FA,FE8D542BD78986644882E576F43D5ACC,9
FE55868C98D027F4EBC58B17B6D408FA,FE9644EFCD4916154F6B18AD6B5AD003,9
FE55868C98D027F4EBC58B17B6D408FA,FE97D6A6CB091CCCB255D2A8246BB228,9
FE55868C98D027F4EBC58B17B6D408FA,FEA9E33BEB253989B18EEE7DEC0F81FF,9
FE55868C98D027F4EBC58B17B6D408FA,FEAAF7CA387233A0666C70A9F65704DB,9
FE55868C98D027F4EBC58B17B6D408FA,FEC07C38C4137CA84D2A1471E5A29D97,9
FE55868C98D027F4EBC58B17B6D408FA,FEC54B7D59EF4744E03710179E4F9288,9
FE55868C98D027F4EBC58B17B6D408FA,FECDDE5A6E0113F2EF155CBB48D469D3,9
FE55868C98D027F4EBC58B17B6D408FA,FED72861F69EBBD2A82AA1E08DBF2B59,9
FE55868C98D027F4EBC58B17B6D408FA,FEE401F23DB7020B3EFDD458DAF2E51A,9
FE55868C98D027F4EBC58B17B6D408FA,FEF24C0A5170A9DB00D03EE27E9C3683,9
FE55868C98D027F4EBC58B17B6D408FA,FEF686F1C2E020F9EE1A673CAF133103,9
FE55868C98D027F4EBC58B17B6D408FA,FEFDE08D15F5D2D9BDAB75CF0A1566D5,9
FE55868C98D027F4EBC58B17B6D408FA,FF0DDD3861B75BBE2D334AD34EA63E8C,9
FE55868C98D027F4EBC58B17B6D408FA,FF1298BE426F018D77CACB74095AC3DE,9
FE55868C98D027F4EBC58B17B6D408FA,FF1CE53E3C20A52DBB80546D0C3C644D,9
FE55868C98D027F4EBC58B17B6D408FA,FF200F0272495D4154B6AB2CF829FC0B,9
FE55868C98D027F4EBC58B17B6D408FA,FF2654163456416EF916BB0CABDBBEB4,9
FE55868C98D027F4EBC58B17B6D408FA,FF37C5CE985E78677409119CB4D5D2F0,9
FE55868C98D027F4EBC58B17B6D408FA,FF45FEAB0BD51D76582ED63F53683B23,9
FE55868C98D027F4EBC58B17B6D408FA,FF4E74ACD3E7915320D36E6309A35284,9
FE55868C98D027F4EBC58B17B6D408FA,FF5737B5CF93A3131E9477E430CDADA4,9
FE55868C98D027F4EBC58B17B6D408FA,FF5C89436309B1CCA7BF8418E1FFED2C,9
FE55868C98D027F4EBC58B17B6D408FA,FF6A71D84C2980C28AFA8CE8948E9E25,9
FE55868C98D027F4EBC58B17B6D408FA,FF870E0AC895BC858CF3C59C29DF75E1,9
FE55868C98D027F4EBC58B17B6D408FA,FF88E79D11C9702363BF2C66071142C7,9
FE55868C98D027F4EBC58B17B6D408FA,FF8FA8821337242C73D13F1DD8D385E1,9
FE55868C98D027F4EBC58B17B6D408FA,FF95DE430AB8218CE74AE7CC4F73C326,9
FE55868C98D027F4EBC58B17B6D408FA,FFA939965241225459C342121136C7D4,9
FE55868C98D027F4EBC58B17B6D408FA,FFAC2870F1DFD276CEA51FD4CA3180C5,9
FE55868C98D027F4EBC58B17B6D408FA,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
FE55868C98D027F4EBC58B17B6D408FA,FFC155DF8F4455413ABBC1AA8761C5BB,9
FE55868C98D027F4EBC58B17B6D408FA,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
FE55868C98D027F4EBC58B17B6D408FA,FFE555373E7E3BFF337B7D44D2DE8D85,9
FE55868C98D027F4EBC58B17B6D408FA,FFF18BCB22242D811D768942706E0935,9
FE55868C98D027F4EBC58B17B6D408FA,FFF8C42DCC08CEBBA881336066A05FA8,9
FE55EA9293250989FF9DD25AFE1A30A7,FE5D4067B850B03BD9C6534C020D7E77,6
FE55EA9293250989FF9DD25AFE1A30A7,FE7199D5E76B9D96187742FFECE25A54,9
FE55EA9293250989FF9DD25AFE1A30A7,FE7C7AD9DCC5822A1863E2091161735C,9
FE55EA9293250989FF9DD25AFE1A30A7,FE8D542BD78986644882E576F43D5ACC,9
FE55EA9293250989FF9DD25AFE1A30A7,FE9644EFCD4916154F6B18AD6B5AD003,9
FE55EA9293250989FF9DD25AFE1A30A7,FE97D6A6CB091CCCB255D2A8246BB228,9
FE55EA9293250989FF9DD25AFE1A30A7,FEA9E33BEB253989B18EEE7DEC0F81FF,9
FE55EA9293250989FF9DD25AFE1A30A7,FEAAF7CA387233A0666C70A9F65704DB,9
FE55EA9293250989FF9DD25AFE1A30A7,FEC07C38C4137CA84D2A1471E5A29D97,9
FE55EA9293250989FF9DD25AFE1A30A7,FEC54B7D59EF4744E03710179E4F9288,9
FE55EA9293250989FF9DD25AFE1A30A7,FECDDE5A6E0113F2EF155CBB48D469D3,9
FE55EA9293250989FF9DD25AFE1A30A7,FED72861F69EBBD2A82AA1E08DBF2B59,9
FE55EA9293250989FF9DD25AFE1A30A7,FEE401F23DB7020B3EFDD458DAF2E51A,9
FE55EA9293250989FF9DD25AFE1A30A7,FEF24C0A5170A9DB00D03EE27E9C3683,9
FE55EA9293250989FF9DD25AFE1A30A7,FEF686F1C2E020F9EE1A673CAF133103,9
FE55EA9293250989FF9DD25AFE1A30A7,FEFDE08D15F5D2D9BDAB75CF0A1566D5,9
FE55EA9293250989FF9DD25AFE1A30A7,FF0DDD3861B75BBE2D334AD34EA63E8C,9
FE55EA9293250989FF9DD25AFE1A30A7,FF1298BE426F018D77CACB74095AC3DE,9
FE55EA9293250989FF9DD25AFE1A30A7,FF1CE53E3C20A52DBB80546D0C3C644D,9
FE55EA9293250989FF9DD25AFE1A30A7,FF200F0272495D4154B6AB2CF829FC0B,9
FE55EA9293250989FF9DD25AFE1A30A7,FF2654163456416EF916BB0CABDBBEB4,9
FE55EA9293250989FF9DD25AFE1A30A7,FF37C5CE985E78677409119CB4D5D2F0,9
FE55EA9293250989FF9DD25AFE1A30A7,FF45FEAB0BD51D76582ED63F53683B23,9
FE55EA9293250989FF9DD25AFE1A30A7,FF4E74ACD3E7915320D36E6309A35284,9
FE55EA9293250989FF9DD25AFE1A30A7,FF5737B5CF93A3131E9477E430CDADA4,9
FE55EA9293250989FF9DD25AFE1A30A7,FF5C89436309B1CCA7BF8418E1FFED2C,9
FE55EA9293250989FF9DD25AFE1A30A7,FF6A71D84C2980C28AFA8CE8948E9E25,9
FE55EA9293250989FF9DD25AFE1A30A7,FF870E0AC895BC858CF3C59C29DF75E1,9
FE55EA9293250989FF9DD25AFE1A30A7,FF88E79D11C9702363BF2C66071142C7,9
FE55EA9293250989FF9DD25AFE1A30A7,FF8FA8821337242C73D13F1DD8D385E1,9
FE55EA9293250989FF9DD25AFE1A30A7,FF95DE430AB8218CE74AE7CC4F73C326,9
FE55EA9293250989FF9DD25AFE1A30A7,FFA939965241225459C342121136C7D4,9
FE55EA9293250989FF9DD25AFE1A30A7,FFAC2870F1DFD276CEA51FD4CA3180C5,9
FE55EA9293250989FF9DD25AFE1A30A7,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
FE55EA9293250989FF9DD25AFE1A30A7,FFC155DF8F4455413ABBC1AA8761C5BB,9
FE55EA9293250989FF9DD25AFE1A30A7,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
FE55EA9293250989FF9DD25AFE1A30A7,FFE555373E7E3BFF337B7D44D2DE8D85,9
FE55EA9293250989FF9DD25AFE1A30A7,FFF18BCB22242D811D768942706E0935,9
FE55EA9293250989FF9DD25AFE1A30A7,FFF8C42DCC08CEBBA881336066A05FA8,9
FE5C1B12DDABA306DD15FB2D146E629C,FE6BBC91CDD923D17844007B59DA318D,11
FE5C1B12DDABA306DD15FB2D146E629C,FE782AACF392B1F0DCBC3C95F7EF2D3F,11
FE5C1B12DDABA306DD15FB2D146E629C,FE9F8CA07671A09BE8921EDE23387486,11
FE5C1B12DDABA306DD15FB2D146E629C,FEFB726057A63EB4ADF5962B78DE4CB2,11
FE5C1B12DDABA306DD15FB2D146E629C,FF4EE34417A620551E41E77C70E6B9E6,11
FE5C1B12DDABA306DD15FB2D146E629C,FF5883BE49BDD7EE5C209940D733FAD3,11
FE5C1B12DDABA306DD15FB2D146E629C,FF881E472E250AF1C461451E10BC7066,11
FE5C1B12DDABA306DD15FB2D146E629C,FFA6E7A4ED9DEC6E48F9865281B14B75,11
FE5C1B12DDABA306DD15FB2D146E629C,FFB53A9AC27B42E1B32DDBE417D44BA7,8
FE5C1B12DDABA306DD15FB2D146E629C,FFCDB63C3736CF3C46CB32EF209515DA,11
FE5C1B12DDABA306DD15FB2D146E629C,FFE8054B39B81D9F6EA003A308356321,11
FE5D4067B850B03BD9C6534C020D7E77,FE7199D5E76B9D96187742FFECE25A54,6
FE5D4067B850B03BD9C6534C020D7E77,FE7C7AD9DCC5822A1863E2091161735C,6
FE5D4067B850B03BD9C6534C020D7E77,FE8D542BD78986644882E576F43D5ACC,6
FE5D4067B850B03BD9C6534C020D7E77,FE9644EFCD4916154F6B18AD6B5AD003,6
FE5D4067B850B03BD9C6534C020D7E77,FE97D6A6CB091CCCB255D2A8246BB228,6
FE5D4067B850B03BD9C6534C020D7E77,FEA9E33BEB253989B18EEE7DEC0F81FF,6
FE5D4067B850B03BD9C6534C020D7E77,FEAAF7CA387233A0666C70A9F65704DB,6
FE5D4067B850B03BD9C6534C020D7E77,FEC07C38C4137CA84D2A1471E5A29D97,6
FE5D4067B850B03BD9C6534C020D7E77,FEC54B7D59EF4744E03710179E4F9288,6
FE5D4067B850B03BD9C6534C020D7E77,FECDDE5A6E0113F2EF155CBB48D469D3,6
FE5D4067B850B03BD9C6534C020D7E77,FED72861F69EBBD2A82AA1E08DBF2B59,6
FE5D4067B850B03BD9C6534C020D7E77,FEE401F23DB7020B3EFDD458DAF2E51A,6
FE5D4067B850B03BD9C6534C020D7E77,FEF24C0A5170A9DB00D03EE27E9C3683,6
FE5D4067B850B03BD9C6534C020D7E77,FEF686F1C2E020F9EE1A673CAF133103,6
FE5D4067B850B03BD9C6534C020D7E77,FEFDE08D15F5D2D9BDAB75CF0A1566D5,6
FE5D4067B850B03BD9C6534C020D7E77,FF0DDD3861B75BBE2D334AD34EA63E8C,6
FE5D4067B850B03BD9C6534C020D7E77,FF1298BE426F018D77CACB74095AC3DE,6
FE5D4067B850B03BD9C6534C020D7E77,FF1CE53E3C20A52DBB80546D0C3C644D,6
FE5D4067B850B03BD9C6534C020D7E77,FF200F0272495D4154B6AB2CF829FC0B,6
FE5D4067B850B03BD9C6534C020D7E77,FF2654163456416EF916BB0CABDBBEB4,6
FE5D4067B850B03BD9C6534C020D7E77,FF37C5CE985E78677409119CB4D5D2F0,6
FE5D4067B850B03BD9C6534C020D7E77,FF45FEAB0BD51D76582ED63F53683B23,6
FE5D4067B850B03BD9C6534C020D7E77,FF4E74ACD3E7915320D36E6309A35284,6
FE5D4067B850B03BD9C6534C020D7E77,FF5737B5CF93A3131E9477E430CDADA4,6
FE5D4067B850B03BD9C6534C020D7E77,FF5C89436309B1CCA7BF8418E1FFED2C,6
FE5D4067B850B03BD9C6534C020D7E77,FF6A71D84C2980C28AFA8CE8948E9E25,6
FE5D4067B850B03BD9C6534C020D7E77,FF870E0AC895BC858CF3C59C29DF75E1,6
FE5D4067B850B03BD9C6534C020D7E77,FF88E79D11C9702363BF2C66071142C7,6
FE5D4067B850B03BD9C6534C020D7E77,FF8FA8821337242C73D13F1DD8D385E1,6
FE5D4067B850B03BD9C6534C020D7E77,FF95DE430AB8218CE74AE7CC4F73C326,6
FE5D4067B850B03BD9C6534C020D7E77,FFA939965241225459C342121136C7D4,6
FE5D4067B850B03BD9C6534C020D7E77,FFAC2870F1DFD276CEA51FD4CA3180C5,6
FE5D4067B850B03BD9C6534C020D7E77,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,6
FE5D4067B850B03BD9C6534C020D7E77,FFC155DF8F4455413ABBC1AA8761C5BB,6
FE5D4067B850B03BD9C6534C020D7E77,FFD45B3CDD9DD81F4E7BEBFD144FD221,6
FE5D4067B850B03BD9C6534C020D7E77,FFE555373E7E3BFF337B7D44D2DE8D85,6
FE5D4067B850B03BD9C6534C020D7E77,FFF18BCB22242D811D768942706E0935,6
FE5D4067B850B03BD9C6534C020D7E77,FFF8C42DCC08CEBBA881336066A05FA8,6
FE6BBC91CDD923D17844007B59DA318D,FE782AACF392B1F0DCBC3C95F7EF2D3F,11
FE6BBC91CDD923D17844007B59DA318D,FE9F8CA07671A09BE8921EDE23387486,11
FE6BBC91CDD923D17844007B59DA318D,FEFB726057A63EB4ADF5962B78DE4CB2,11
FE6BBC91CDD923D17844007B59DA318D,FF4EE34417A620551E41E77C70E6B9E6,11
FE6BBC91CDD923D17844007B59DA318D,FF5883BE49BDD7EE5C209940D733FAD3,11
FE6BBC91CDD923D17844007B59DA318D,FF881E472E250AF1C461451E10BC7066,11
FE6BBC91CDD923D17844007B59DA318D,FFA6E7A4ED9DEC6E48F9865281B14B75,11
FE6BBC91CDD923D17844007B59DA318D,FFB53A9AC27B42E1B32DDBE417D44BA7,8
FE6BBC91CDD923D17844007B59DA318D,FFCDB63C3736CF3C46CB32EF209515DA,11
FE6BBC91CDD923D17844007B59DA318D,FFE8054B39B81D9F6EA003A308356321,11
FE7199D5E76B9D96187742FFECE25A54,FE7C7AD9DCC5822A1863E2091161735C,9
FE7199D5E76B9D96187742FFECE25A54,FE8D542BD78986644882E576F43D5ACC,9
FE7199D5E76B9D96187742FFECE25A54,FE9644EFCD4916154F6B18AD6B5AD003,9
FE7199D5E76B9D96187742FFECE25A54,FE97D6A6CB091CCCB255D2A8246BB228,9
FE7199D5E76B9D96187742FFECE25A54,FEA9E33BEB253989B18EEE7DEC0F81FF,9
FE7199D5E76B9D96187742FFECE25A54,FEAAF7CA387233A0666C70A9F65704DB,9
FE7199D5E76B9D96187742FFECE25A54,FEC07C38C4137CA84D2A1471E5A29D97,9
FE7199D5E76B9D96187742FFECE25A54,FEC54B7D59EF4744E03710179E4F9288,9
FE7199D5E76B9D96187742FFECE25A54,FECDDE5A6E0113F2EF155CBB48D469D3,9
FE7199D5E76B9D96187742FFECE25A54,FED72861F69EBBD2A82AA1E08DBF2B59,9
FE7199D5E76B9D96187742FFECE25A54,FEE401F23DB7020B3EFDD458DAF2E51A,9
FE7199D5E76B9D96187742FFECE25A54,FEF24C0A5170A9DB00D03EE27E9C3683,9
FE7199D5E76B9D96187742FFECE25A54,FEF686F1C2E020F9EE1A673CAF133103,9
FE7199D5E76B9D96187742FFECE25A54,FEFDE08D15F5D2D9BDAB75CF0A1566D5,9
FE7199D5E76B9D96187742FFECE25A54,FF0DDD3861B75BBE2D334AD34EA63E8C,9
FE7199D5E76B9D96187742FFECE25A54,FF1298BE426F018D77CACB74095AC3DE,9
FE7199D5E76B9D96187742FFECE25A54,FF1CE53E3C20A52DBB80546D0C3C644D,9
FE7199D5E76B9D96187742FFECE25A54,FF200F0272495D4154B6AB2CF829FC0B,9
FE7199D5E76B9D96187742FFECE25A54,FF2654163456416EF916BB0CABDBBEB4,9
FE7199D5E76B9D96187742FFECE25A54,FF37C5CE985E78677409119CB4D5D2F0,9
FE7199D5E76B9D96187742FFECE25A54,FF45FEAB0BD51D76582ED63F53683B23,9
FE7199D5E76B9D96187742FFECE25A54,FF4E74ACD3E7915320D36E6309A35284,9
FE7199D5E76B9D96187742FFECE25A54,FF5737B5CF93A3131E9477E430CDADA4,9
FE7199D5E76B9D96187742FFECE25A54,FF5C89436309B1CCA7BF8418E1FFED2C,9
FE7199D5E76B9D96187742FFECE25A54,FF6A71D84C2980C28AFA8CE8948E9E25,9
FE7199D5E76B9D96187742FFECE25A54,FF870E0AC895BC858CF3C59C29DF75E1,9
FE7199D5E76B9D96187742FFECE25A54,FF88E79D11C9702363BF2C66071142C7,9
FE7199D5E76B9D96187742FFECE25A54,FF8FA8821337242C73D13F1DD8D385E1,9
FE7199D5E76B9D96187742FFECE25A54,FF95DE430AB8218CE74AE7CC4F73C326,9
FE7199D5E76B9D96187742FFECE25A54,FFA939965241225459C342121136C7D4,9
FE7199D5E76B9D96187742FFECE25A54,FFAC2870F1DFD276CEA51FD4CA3180C5,9
FE7199D5E76B9D96187742FFECE25A54,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
FE7199D5E76B9D96187742FFECE25A54,FFC155DF8F4455413ABBC1AA8761C5BB,9
FE7199D5E76B9D96187742FFECE25A54,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
FE7199D5E76B9D96187742FFECE25A54,FFE555373E7E3BFF337B7D44D2DE8D85,9
FE7199D5E76B9D96187742FFECE25A54,FFF18BCB22242D811D768942706E0935,9
FE7199D5E76B9D96187742FFECE25A54,FFF8C42DCC08CEBBA881336066A05FA8,9
FE782AACF392B1F0DCBC3C95F7EF2D3F,FE9F8CA07671A09BE8921EDE23387486,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FEFB726057A63EB4ADF5962B78DE4CB2,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FF4EE34417A620551E41E77C70E6B9E6,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FF5883BE49BDD7EE5C209940D733FAD3,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FF881E472E250AF1C461451E10BC7066,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FFA6E7A4ED9DEC6E48F9865281B14B75,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FFB53A9AC27B42E1B32DDBE417D44BA7,8
FE782AACF392B1F0DCBC3C95F7EF2D3F,FFCDB63C3736CF3C46CB32EF209515DA,11
FE782AACF392B1F0DCBC3C95F7EF2D3F,FFE8054B39B81D9F6EA003A308356321,11
FE7C7AD9DCC5822A1863E2091161735C,FE8D542BD78986644882E576F43D5ACC,9
FE7C7AD9DCC5822A1863E2091161735C,FE9644EFCD4916154F6B18AD6B5AD003,9
FE7C7AD9DCC5822A1863E2091161735C,FE97D6A6CB091CCCB255D2A8246BB228,9
FE7C7AD9DCC5822A1863E2091161735C,FEA9E33BEB253989B18EEE7DEC0F81FF,9
FE7C7AD9DCC5822A1863E2091161735C,FEAAF7CA387233A0666C70A9F65704DB,9
FE7C7AD9DCC5822A1863E2091161735C,FEC07C38C4137CA84D2A1471E5A29D97,9
FE7C7AD9DCC5822A1863E2091161735C,FEC54B7D59EF4744E03710179E4F9288,9
FE7C7AD9DCC5822A1863E2091161735C,FECDDE5A6E0113F2EF155CBB48D469D3,9
FE7C7AD9DCC5822A1863E2091161735C,FED72861F69EBBD2A82AA1E08DBF2B59,9
FE7C7AD9DCC5822A1863E2091161735C,FEE401F23DB7020B3EFDD458DAF2E51A,9
FE7C7AD9DCC5822A1863E2091161735C,FEF24C0A5170A9DB00D03EE27E9C3683,9
FE7C7AD9DCC5822A1863E2091161735C,FEF686F1C2E020F9EE1A673CAF133103,9
FE7C7AD9DCC5822A1863E2091161735C,FEFDE08D15F5D2D9BDAB75CF0A1566D5,9
FE7C7AD9DCC5822A1863E2091161735C,FF0DDD3861B75BBE2D334AD34EA63E8C,9
FE7C7AD9DCC5822A1863E2091161735C,FF1298BE426F018D77CACB74095AC3DE,9
FE7C7AD9DCC5822A1863E2091161735C,FF1CE53E3C20A52DBB80546D0C3C644D,9
FE7C7AD9DCC5822A1863E2091161735C,FF200F0272495D4154B6AB2CF829FC0B,9
FE7C7AD9DCC5822A1863E2091161735C,FF2654163456416EF916BB0CABDBBEB4,9
FE7C7AD9DCC5822A1863E2091161735C,FF37C5CE985E78677409119CB4D5D2F0,9
FE7C7AD9DCC5822A1863E2091161735C,FF45FEAB0BD51D76582ED63F53683B23,9
FE7C7AD9DCC5822A1863E2091161735C,FF4E74ACD3E7915320D36E6309A35284,9
FE7C7AD9DCC5822A1863E2091161735C,FF5737B5CF93A3131E9477E430CDADA4,9
FE7C7AD9DCC5822A1863E2091161735C,FF5C89436309B1CCA7BF8418E1FFED2C,9
FE7C7AD9DCC5822A1863E2091161735C,FF6A71D84C2980C28AFA8CE8948E9E25,9
FE7C7AD9DCC5822A1863E2091161735C,FF870E0AC895BC858CF3C59C29DF75E1,9
FE7C7AD9DCC5822A1863E2091161735C,FF88E79D11C9702363BF2C66071142C7,9
FE7C7AD9DCC5822A1863E2091161735C,FF8FA8821337242C73D13F1DD8D385E1,9
FE7C7AD9DCC5822A1863E2091161735C,FF95DE430AB8218CE74AE7CC4F73C326,9
FE7C7AD9DCC5822A1863E2091161735C,FFA939965241225459C342121136C7D4,9
FE7C7AD9DCC5822A1863E2091161735C,FFAC2870F1DFD276CEA51FD4CA3180C5,9
FE7C7AD9DCC5822A1863E2091161735C,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
FE7C7AD9DCC5822A1863E2091161735C,FFC155DF8F4455413ABBC1AA8761C5BB,9
FE7C7AD9DCC5822A1863E2091161735C,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
FE7C7AD9DCC5822A1863E2091161735C,FFE555373E7E3BFF337B7D44D2DE8D85,9
FE7C7AD9DCC5822A1863E2091161735C,FFF18BCB22242D811D768942706E0935,9
FE7C7AD9DCC5822A1863E2091161735C,FFF8C42DCC08CEBBA881336066A05FA8,9
FE8D542BD78986644882E576F43D5ACC,FE9644EFCD4916154F6B18AD6B5AD003,9
FE8D542BD78986644882E576F43D5ACC,FE97D6A6CB091CCCB255D2A8246BB228,9
FE8D542BD78986644882E576F43D5ACC,FEA9E33BEB253989B18EEE7DEC0F81FF,9
FE8D542BD78986644882E576F43D5ACC,FEAAF7CA387233A0666C70A9F65704DB,9
FE8D542BD78986644882E576F43D5ACC,FEC07C38C4137CA84D2A1471E5A29D97,9
FE8D542BD78986644882E576F43D5ACC,FEC54B7D59EF4744E03710179E4F9288,9
FE8D542BD78986644882E576F43D5ACC,FECDDE5A6E0113F2EF155CBB48D469D3,9
FE8D542BD78986644882E576F43D5ACC,FED72861F69EBBD2A82AA1E08DBF2B59,9
FE8D542BD78986644882E576F43D5ACC,FEE401F23DB7020B3EFDD458DAF2E51A,9
FE8D542BD78986644882E576F43D5ACC,FEF24C0A5170A9DB00D03EE27E9C3683,9
FE8D542BD78986644882E576F43D5ACC,FEF686F1C2E020F9EE1A673CAF133103,9
FE8D542BD78986644882E576F43D5ACC,FEFDE08D15F5D2D9BDAB75CF0A1566D5,9
FE8D542BD78986644882E576F43D5ACC,FF0DDD3861B75BBE2D334AD34EA63E8C,9
FE8D542BD78986644882E576F43D5ACC,FF1298BE426F018D77CACB74095AC3DE,9
FE8D542BD78986644882E576F43D5ACC,FF1CE53E3C20A52DBB80546D0C3C644D,9
FE8D542BD78986644882E576F43D5ACC,FF200F0272495D4154B6AB2CF829FC0B,9
FE8D542BD78986644882E576F43D5ACC,FF2654163456416EF916BB0CABDBBEB4,9
FE8D542BD78986644882E576F43D5ACC,FF37C5CE985E78677409119CB4D5D2F0,9
FE8D542BD78986644882E576F43D5ACC,FF45FEAB0BD51D76582ED63F53683B23,9
FE8D542BD78986644882E576F43D5ACC,FF4E74ACD3E7915320D36E6309A35284,9
FE8D542BD78986644882E576F43D5ACC,FF5737B5CF93A3131E9477E430CDADA4,9
FE8D542BD78986644882E576F43D5ACC,FF5C89436309B1CCA7BF8418E1FFED2C,9
FE8D542BD78986644882E576F43D5ACC,FF6A71D84C2980C28AFA8CE8948E9E25,9
FE8D542BD78986644882E576F43D5ACC,FF870E0AC895BC858CF3C59C29DF75E1,9
FE8D542BD78986644882E576F43D5ACC,FF88E79D11C9702363BF2C66071142C7,9
FE8D542BD78986644882E576F43D5ACC,FF8FA8821337242C73D13F1DD8D385E1,9
FE8D542BD78986644882E576F43D5ACC,FF95DE430AB8218CE74AE7CC4F73C326,9
FE8D542BD78986644882E576F43D5ACC,FFA939965241225459C342121136C7D4,9
FE8D542BD78986644882E576F43D5ACC,FFAC2870F1DFD276CEA51FD4CA3180C5,9
FE8D542BD78986644882E576F43D5ACC,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
FE8D542BD78986644882E576F43D5ACC,FFC155DF8F4455413ABBC1AA8761C5BB,9
FE8D542BD78986644882E576F43D5ACC,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
FE8D542BD78986644882E576F43D5ACC,FFE555373E7E3BFF337B7D44D2DE8D85,9
